#READ TERR 1 2
#! WT
7308.500	0.500	-0.5	4.610289	2.832466	-2.092065
7310.500	0.500	-0.5	4.610289	2.832466	-2.092065
7311.500	0.500	-0.5	7.533153	3.261856	-2.527912
7313.500	0.500	-0.5	6.456988	3.056308	-2.31806
7315.500	0.500	-0.5	3.228535	2.313784	-1.558307
7316.500	0.500	-0.5	7.068385	3.454555	-2.72275
7317.500	0.500	-0.5	6.457111	3.056367	-2.318104
7318.500	0.500	-0.5	3.228556	2.313798	-1.558317
7319.500	0.500	-0.5	6.457111	3.056367	-2.318104
7320.500	0.500	-0.5	5.686563	3.056367	-2.318104
7321.500	0.500	-0.5	6.457111	3.056367	-2.318104
7322.500	0.500	-0.5	5.380926	2.83252	-2.092105
7324.500	0.500	-0.5	4.610378	2.83252	-2.092105
7325.500	0.500	-0.5	7.838933	3.454555	-2.72275
7326.500	0.500	-0.5	9.685719	3.636451	-2.905718
7327.500	0.500	-0.5	5.380955	2.832535	-2.092116
7329.500	0.500	-0.5	7.838975	3.454574	-2.722765
7330.500	0.500	-0.5	8.144614	3.63645	-2.905717
7332.500	0.500	-0.5	4.610402	2.832535	-2.092116
7333.500	0.500	-0.5	5.373723	3.230951	-2.298611
